0.05333999999999929 8.369883354006145 1.4637102432535676 0.7776091793632354
0.05357999999999928 8.408012261362197 1.4402375481583332 0.8076347429113095
0.05381999999999927 8.442918182741332 1.417622670783067 0.8342406096633831
0.05405999999999926 8.475106356354551 1.3958589312737388 0.857713895208155
0.05429999999999925 8.504977336430386 1.374925000796199 0.8783209260324663
0.05453999999999924 8.532851860570224 1.354790082011207 0.896307994992299
0.05477999999999923 8.55898947314514 1.3354176295572842 0.9119023194443515
0.05501999999999922 8.583602504063856 1.3167679986250844 0.9253131153260447
0.05525999999999921 8.60686658979236 1.2988003083967867 0.9367327258599878
0.0554999999999992 8.62892861766568 1.281473732106316 0.9463377621234927
0.05573999999999919 8.64991274772435 1.264748369940677 0.954290226252268
0.05597999999999918 8.669924998090268 1.2485858199018531 0.9607385978631209
0.05621999999999917 8.689056755116129 1.2329495313418075 0.9658188713623674
0.056459999999999164 8.707387476967074 1.2178050033978163 0.9696555368788256
0.056699999999999154 8.724986790596091 1.203119873937198 0.9723625011580379
0.056939999999999144 8.741916131083553 1.1888639323470327 0.9740439472732056
0.057179999999999134 8.758230034450524 1.1750090804475857 0.9747951337401494
0.057419999999999125 8.773977166932724 1.161529259132003 0.9747031347837304
0.057659999999999115 8.789201152802548 1.1484003534201739 0.9738475242501525
0.057899999999999105 8.803941247285751 1.1356000850027117 0.972301006110041
0.058139999999999095 8.818232889555002 1.1231078987020346 0.970129994736778
0.058379999999999085 8.832108162169177 1.1109048473398713 0.9673951482359517
0.058619999999999076 8.845596176905108 1.0989734780879234 0.9641518580907209
0.058859999999999066 8.858723402133688 1.0872977223529392 0.9604506983076924
0.059099999999999056 8.8715139433066 1.0758627905070839 0.956337837122658
0.059339999999999046 8.883989785433288 1.064655072243744 0.9518554141725454
0.059579999999999037 8.896171004410062 1.0536620429619894 0.9470418858715679
0.05981999999999903 8.908075952543484 1.042872176318587 0.9419323415545264
0.06005999999999902 8.340758805002563 0.9099913956673211 0.9356498472797308
0.06029999999999901 4.3301345455597655 0.06595237492266232 0.8973767025443883
0.060539999999999 1.3280620197131432 -0.5399922678135483 0.8201978776332239
0.06077999999999899 -0.9242375279819746 -0.9708475598270052 0.7186699659808045
0.06101999999999898 -2.618764891150861 -1.2731974255503413 0.6031937154911057
0.06125999999999897 -3.8980071898595057 -1.4814640828901393 0.4811229536438868
0.06149999999999896 -4.867736002276814 -1.6210643559679556 0.3575836685668823
0.06173999999999895 -5.606494943592155 -1.7107484274844789 0.23607849820622515
0.06197999999999894 -6.172633266649045 -1.7643326616740538 0.11893238511101477
0.06221999999999893 -6.609520409360269 -1.7919833584793634 0.007620706259681524
0.06245999999999892 -6.949412120755451 -1.8011677028537005 -0.0969895202701572
0.06269999999999894 -7.216317018289248 -1.797358082191795 -0.1944626852273813
0.06293999999999896 -7.428122162376533 -1.7845536411333691 -0.2846651085550743
0.06317999999999897 -7.598169325462661 -1.7656664112323213 -0.3676706014780574
0.06341999999999899 -7.736424037903297 -1.7428070995636402 -0.44369187025948803
0.06365999999999901 -7.850342731260374 -1.7174965381010223 -0.513030953681315
